chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_247_272,-101.91677412621875,36.48488292133995,14SKF,,,,,,,,,,,
chip_367_347,-96.2150770896492,29.40116306399417,14RQT,,,,,,,,,,,
chip_199_457,-87.59119269249629,39.22519307078772,16SDJ,,,,,,,,,,,
chip_231_307,-99.31063411045984,37.545306167044,14SMG,,,,,,,,,,,
chip_066_325,-98.22554005880929,47.50687767327112,14TNT,,,,,,,,,,,
chip_270_563,-80.28789949067556,34.19072437736878,17SNT,,,,,,,,,,,
chip_089_362,-94.96779362087788,46.12485570504259,15TUM,,,,,,,,,,,
chip_244_452,-88.26996442250322,36.56202671276283,16SCF,,,,,,,,,,,
chip_221_454,-87.97187824187243,37.92664699629957,16SDH,,,,,,,,,,,
chip_108_343,-96.60633812792076,44.9784054418366,14TPQ,,,,,,,,,,,
chip_316_541,-82.37075980642516,31.6568953936392,17SLR,,,,,,,,,,,
chip_187_341,-96.72550737324477,40.2265154742412,14TPK,,,,,,,,,,,
chip_205_392,-92.7135220151139,39.10574092286532,15SWD,,,,,,,,,,,
chip_140_430,-89.38498167886206,42.88394819771964,15TYH,,,,,,,,,,,
chip_169_382,-93.42096048530028,41.28269606781041,15TVF,,,,,,,,,,,
chip_160_541,-80.57716956614766,40.917107795962046,17TNF,,,,,,,,,,,
chip_211_432,-89.6142922969962,38.62442449124104,16SBH,,,,,,,,,,,
chip_189_380,-93.62306419535405,40.086217185701344,15TVE,,,,,,,,,,,
chip_200_266,-102.6174558181022,39.27332060966756,13SGD,,,,,,,,,,,
chip_161_378,-93.72883463881593,41.76901232513927,15TVG,,,,,,,,,,,
chip_268_479,-86.41724420258818,34.97999867031338,16SED,,,,,,,,,,,
chip_161_476,-85.7867724649214,41.38243293046843,16TEL,,,,,,,,,,,
chip_054_321,-98.60913951108157,48.2313651375328,14UNU,,,,,,,,,,,
chip_161_014,-122.6512242000398,38.94289843013112,10SEJ,,,,,,,,,,,
chip_155_465,-86.62527912352111,41.808760245542096,16TEM,,,,,,,,,,,
chip_207_322,-98.20184221380762,39.00974008418371,14SNJ,,,,,,,,,,,
chip_177_365,-94.80359236152788,40.82290952179299,15TUF,,,,,,,,,,,
chip_148_266,-102.91463747328498,42.38615876291144,13TFG,,,,,,,,,,,
chip_097_338,-97.04318175461614,45.64054322001096,14TPR,,,,,,,,,,,
chip_183_500,-84.08147821883703,39.904022959633394,16TGK,,,,,,,,,,,
chip_179_495,-84.43657031500032,40.17905524021779,16TGK,,,,,,,,,,,
chip_168_396,-92.28665761332527,41.31487549773573,15TWF,,,,,,,,,,,
chip_055_319,-98.78569151166472,48.16694351949559,14UNU,,,,,,,,,,,
chip_093_351,-95.92278608162084,45.8865629993119,14TQR,,,,,,,,,,,
chip_163_249,-104.19968132398972,41.40685471105816,13TEF,,,,,,,,,,,
chip_120_374,-93.98360758428916,44.24044239367287,15TVK,,,,,,,,,,,
chip_058_190,-110.1949837379977,47.28275671402555,12TWT,,,,,,,,,,,
chip_139_442,-88.38874559146656,42.88995382296228,16TCN,,,,,,,,,,,
chip_201_412,-91.13076022735606,39.29391949885824,15SXD,,,,,,,,,,,
chip_208_269,-102.34020628007752,38.8070352478984,13SGD,,,,,,,,,,,
chip_044_225,-107.27101166388292,48.41269659414538,13UCP,,,,,,,,,,,
chip_050_190,-110.30092043324731,47.76397133258542,12TWT,,,,,,,,,,,
chip_207_340,-96.79189128987488,39.026738474329534,14SPJ,,,,,,,,,,,
chip_180_403,-91.76422025199528,40.57779604885595,15TWE,,,,,,,,,,,
chip_160_417,-90.5535355676208,41.73393534656549,15TXG,,,,,,,,,,,
chip_196_368,-94.58534199871852,39.68084720771721,15SUD,,,,,,,,,,,
chip_222_296,-100.1848799123955,38.05851197973116,14SLH,,,,,,,,,,,
chip_212_277,-101.69770024907632,38.598056267185335,14SKH,,,,,,,,,,,
chip_104_368,-94.46810096341292,45.21267579940453,15TUL,,,,,,,,,,,
chip_131_402,-91.66533048767585,43.52168499882907,15TXJ,,,,,,,,,,,
chip_130_484,-84.8496127953229,43.17979209083,16TFN,,,,,,,,,,,
chip_208_298,-100.07680591139616,38.90228698050166,14SMJ,,,,,,,,,,,
chip_131_355,-95.5910129208166,43.59232126568988,14TQP,,,,,,,,,,,
chip_222_373,-94.22842747658976,38.11715622517057,15SUC,,,,,,,,,,,
chip_140_490,-84.4554465561862,42.53965735648288,16TGN,,,,,,,,,,,
chip_108_320,-98.5679676467248,44.955210134552274,14TNQ,,,,,,,,,,,
chip_286_250,-103.34922602272518,34.05644790030465,13SFT,,,,,,,,,,,
chip_247_593,-77.80229681615383,35.230860215779515,18STE,,,,,,,,,,,
chip_341_410,-91.77695021003292,30.894775513202777,15RXQ,,,,,,,,,,,
chip_035_149,-114.13726998123558,48.24053157333872,11UQP,,,,,,,,,,,
chip_111_331,-97.6255900736354,44.78878907921003,14TPQ,,,,,,,,,,,
chip_053_345,-96.45834388662004,48.31599207614233,14UPU,,,,,,,,,,,
chip_078_616,-73.13890873703778,44.85077327879957,18TXQ,,,,,,,,,,,
chip_187_410,-91.23263254820029,40.1384744708508,15TXE,,,,,,,,,,,
chip_155_487,-84.84531929809077,41.66632270035108,16TFM,,,,,,,,,,,
chip_134_470,-86.04125173819365,43.0339671055398,16TEN,,,,,,,,,,,
chip_085_331,-97.66432548548666,46.36097614864711,14TNS,,,,,,,,,,,
chip_096_372,-94.11211724956723,45.69189809753227,15TVL,,,,,,,,,,,
chip_331_332,-97.2870545450008,31.571757652188182,14RPV,,,,,,,,,,,
chip_124_428,-89.45901664450533,43.85304249226101,15TYJ,,,,,,,,,,,
chip_241_601,-77.13015504512838,35.491194361736724,18SUE,,,,,,,,,,,
chip_255_483,-86.0208634896744,35.73173227845974,16SEE,,,,,,,,,,,
chip_197_568,-78.97049718843375,38.455194295443256,17SPC,,,,,,,,,,,
chip_318_516,-84.15357575338217,31.7388977405818,16SGA,,,,,,,,,,,
chip_319_338,-96.86839827954834,32.29966331837704,14SPA,,,,,,,,,,,
chip_067_285,-101.75982061109606,47.34392059985851,13TGN,,,,,,,,,,,
chip_233_443,-88.88775905567786,37.26187096486994,16SCG,,,,,,,,,,,
chip_224_306,-99.40663262215872,37.96263620381893,14SMH,,,,,,,,,,,
chip_204_403,-91.8481340994199,39.139848179707165,15SWD,,,,,,,,,,,
chip_199_286,-101.051476212474,39.406750230570495,14SLJ,,,,,,,,,,,
chip_172_431,-89.48382838627582,40.96209148530896,16TBL,,,,,,,,,,,
chip_107_436,-88.67997182301383,44.84032699455882,16TCQ,,,,,,,,,,,
chip_117_365,-94.73967242758935,44.43067483637344,15TUK,,,,,,,,,,,
chip_300_338,-96.881032108922,33.44392112345157,14SPC,,,,,,,,,,,
chip_149_469,-86.25108588404734,42.14323507228909,16TEM,,,,,,,,,,,
chip_223_443,-88.83010310356332,37.8597963182041,16SCG,,,,,,,,,,,
chip_153_419,-90.35726702208444,42.14670291399344,16TBM,,,,,,,,,,,
chip_308_485,-86.27745030738463,32.549724202491994,16SEB,,,,,,,,,,,
chip_079_173,-111.37815248736166,45.86473728142673,12TVR,,,,,,,,,,,
chip_265_583,-78.77634875451244,34.27949661337687,17SPU,,,,,,,,,,,
chip_106_318,-98.7433877328676,45.07257072160062,14TNQ,,,,,,,,,,,
chip_165_475,-85.90163738775533,41.150093806326126,16TEL,,,,,,,,,,,
chip_113_407,-91.17203001467814,44.59072862287035,15TXK,,,,,,,,,,,
chip_083_209,-108.2467090614204,45.94077857397191,12TYR,,,,,,,,,,,
chip_241_443,-88.93322167494853,36.78341888884066,16SCF,,,,,,,,,,,
chip_103_410,-90.87217972276156,45.18415665185995,15TXL,,,,,,,,,,,
chip_191_395,-92.43722811776522,39.93821246622043,15TWE,,,,,,,,,,,
chip_138_163,-111.40796871034088,42.257537310714135,12TVM,,,,,,,,,,,
chip_127_487,-84.5722483025346,43.33766451274085,16TFP,,,,,,,,,,,
chip_262_570,-79.68075792573285,34.59415848112973,17SPU,,,,,,,,,,,
chip_191_404,-91.72385650833232,39.915957399050505,15TXE,,,,,,,,,,,
chip_166_271,-102.40529157447268,41.328669621502094,13TGF,,,,,,,,,,,
chip_204_430,-89.73385186120845,39.05115459430646,16SBJ,,,,,,,,,,,
chip_203_430,-89.7286835807429,39.11098097716776,16SBJ,,,,,,,,,,,
chip_204_335,-97.186540300409,39.20348020661152,14SPJ,,,,,,,,,,,
chip_206_329,-97.65497319975502,39.07820023903011,14SPJ,,,,,,,,,,,
chip_165_261,-103.21819356938003,41.34555496400922,13TFF,,,,,,,,,,,
chip_288_553,-81.21857466593963,33.2179465076775,17SMS,,,,,,,,,,,
chip_188_422,-90.28434699233156,40.03891034896548,15TYE,,,,,,,,,,,
chip_198_329,-97.66596828710124,39.55780791109725,14SPJ,,,,,,,,,,,
chip_165_011,-122.7896535416037,38.6625892325501,10SEH,,,,,,,,,,,
chip_179_433,-89.36256068301672,40.53478130270304,16TBK,,,,,,,,,,,
chip_375_560,-81.66503755088112,27.95188012738119,17RML,,,,,,,,,,,
chip_114_395,-92.19252123737014,44.56334074992514,15TWK,,,,,,,,,,,
chip_108_450,-87.50037069323957,44.709924268983045,16TDQ,,,,,,,,,,,
chip_317_527,-83.36756030373866,31.71348878548169,17SKR,,,,,,,,,,,
chip_368_346,-96.2840900153041,29.340359720933844,14RQT,,,,,,,,,,,
chip_159_414,-90.79284128351551,41.803992995957465,15TXG,,,,,,,,,,,
chip_124_635,-72.52776748622952,41.887367117711726,19TBG,,,,,,,,,,,
chip_052_190,-110.27428941198151,47.643598994541854,12TWT,,,,,,,,,,,
chip_088_310,-99.48274344214325,46.14481803394735,14TMS,,,,,,,,,,,
chip_363_328,-97.53460182826272,29.633048308678173,14RPT,,,,,,,,,,,
chip_154_254,-103.85626754991084,41.97074168906379,13TEG,,,,,,,,,,,
chip_097_370,-94.28609859513848,45.6337123237796,15TUL,,,,,,,,,,,
chip_347_557,-81.57882307804488,29.66034656835649,17RMN,,,,,,,,,,,
chip_114_444,-88.05103145381888,44.38059818094635,16TDQ,,,,,,,,,,,
chip_125_442,-88.29493251645937,43.72982362045448,16TCP,,,,,,,,,,,
chip_122_438,-88.60942555959194,43.929093879412,16TCP,,,,,,,,,,,
chip_227_314,-98.782360614684,37.79847560654971,14SNG,,,,,,,,,,,
chip_314_523,-83.62221625905866,31.92458739800523,17SKR,,,,,,,,,,,
chip_385_565,-81.43272152789982,27.30359684381253,17RML,,,,,,,,,,,
chip_052_248,-105.14408138254213,48.07791918276515,13UDP,,,,,,,,,,,
chip_118_043,-121.34894215892926,41.89695676494888,10TFM,,,,,,,,,,,
chip_090_333,-97.48334836751778,46.06012160268328,14TPS,,,,,,,,,,,
chip_373_348,-96.14522234960518,29.037280198516942,14RQT,,,,,,,,,,,
chip_113_376,-93.80121309597554,44.65987099249794,15TVK,,,,,,,,,,,
chip_088_301,-100.26331508437264,46.1226085794931,14TLS,,,,,,,,,,,
chip_247_334,-97.22166037562172,36.62457761796918,14SPF,,,,,,,,,,,
chip_106_286,-101.47308375472942,44.989042978105225,13TGK,,,,,,,,,,,
chip_112_420,-90.06614584067894,44.60657949902709,15TYK,,,,,,,,,,,
chip_149_592,-76.37915518996242,41.004961210179175,18TUL,,,,,,,,,,,
chip_278_253,-103.17408106252806,34.54967076441316,13SFU,,,,,,,,,,,
chip_229_357,-95.46956125006518,37.70909956785241,15STB,,,,,,,,,,,
chip_173_606,-75.68727775111203,39.42185453258141,18SVJ,,,,,,,,,,,
chip_179_022,-121.67192582473056,38.03472198929122,10SFH,,,,,,,,,,,
chip_328_512,-84.52221693811056,31.169257984611946,16RGV,,,,,,,,,,,
chip_152_264,-103.05409882754807,42.13761041981868,13TFG,,,,,,,,,,,
chip_071_317,-98.9206625034016,47.1898326948249,14TNT,,,,,,,,,,,
chip_197_386,-93.1652037428886,39.59676329583425,15SVD,,,,,,,,,,,
chip_221_378,-93.83986309116472,38.17089750736617,15SVC,,,,,,,,,,,
chip_084_317,-98.88584753973537,46.40125792691653,14TNS,,,,,,,,,,,
chip_144_484,-84.98414726282952,42.34362688985971,16TFM,,,,,,,,,,,
chip_111_392,-92.43717826771704,44.75124941936024,15TWK,,,,,,,,,,,
chip_132_343,-96.59354999164344,43.53140751281924,14TPP,,,,,,,,,,,
chip_103_392,-92.4114993433069,45.23401517033125,15TWL,,,,,,,,,,,
chip_223_305,-99.4866319362272,38.02037864816042,14SMH,,,,,,,,,,,
chip_324_507,-84.84026325748972,31.444989391647947,16RGV,,,,,,,,,,,
chip_151_397,-92.1501370962892,42.33274241060701,15TWG,,,,,,,,,,,
chip_235_596,-77.40947789432357,35.90313083488516,18STE,,,,,,,,,,,
chip_124_447,-87.87052359181746,43.76478565718051,16TDP,,,,,,,,,,,
chip_261_446,-88.82058670677496,35.57325581692729,16SCE,,,,,,,,,,,
chip_178_236,-105.13125651516238,40.439378424620166,13TDE,,,,,,,,,,,
chip_234_476,-86.38385658495322,37.028157930920585,16SEG,,,,,,,,,,,
chip_203_391,-92.7866079329139,39.22763645291885,15SWD,,,,,,,,,,,
chip_119_507,-82.83051890279376,43.65989652060288,17TLJ,,,,,,,,,,,
chip_101_329,-97.81192551815062,45.39053044038964,14TNR,,,,,,,,,,,
chip_127_426,-89.64328221587051,43.68092594928356,15TYJ,,,,,,,,,,,
chip_102_394,-92.236966041203,45.289723949336434,15TWL,,,,,,,,,,,
chip_198_568,-78.98434185935348,38.39619994608603,17SPC,,,,,,,,,,,
chip_155_351,-95.92690980010696,42.14944060278631,15TTG,,,,,,,,,,,
chip_195_461,-87.24937525037147,39.44243377516488,16SDJ,,,,,,,,,,,
chip_080_321,-98.54669894737673,46.65063820722485,14TNS,,,,,,,,,,,
chip_272_250,-103.42941383982593,34.89524608630112,13SFU,,,,,,,,,,,
chip_233_282,-101.21905369429837,37.35823805019445,14SKG,,,,,,,,,,,
chip_169_515,-82.74909033106667,40.617658144612285,17TLF,,,,,,,,,,,
chip_394_319,-98.11136965476814,27.739698615296543,14RNR,,,,,,,,,,,
chip_167_450,-87.92581300917269,41.17385100261237,16TDL,,,,,,,,,,,
chip_255_578,-79.00742643581236,34.92445002853851,17SPU,,,,,,,,,,,
chip_217_284,-101.1322426599554,38.32267358542009,14SLH,,,,,,,,,,,
chip_296_412,-91.48551232135829,33.599501248901504,15SXT,,,,,,,,,,,
chip_201_292,-100.57188400140296,39.30519010147928,14SLJ,,,,,,,,,,,
chip_169_392,-92.61290609751909,41.26385629080335,15TWF,,,,,,,,,,,
chip_306_381,-93.76256958691911,33.064261526869295,15SVS,,,,,,,,,,,
chip_156_486,-84.93551063477523,41.6136867294864,16TFM,,,,,,,,,,,
chip_282_424,-90.55350826041234,34.40237906096512,15SYU,,,,,,,,,,,
chip_192_479,-85.81378570867281,39.51407312344175,16SEJ,,,,,,,,,,,
chip_107_393,-92.33911689219988,44.99026594831258,15TWK,,,,,,,,,,,
chip_117_557,-78.68458689336262,43.29793978737293,17TPJ,,,,,,,,,,,
chip_137_491,-84.34352761138125,42.71136113771099,16TGN,,,,,,,,,,,
chip_241_462,-87.49486226941735,36.690150713053136,16SDF,,,,,,,,,,,
chip_241_595,-77.57005792167841,35.56142779756032,18STE,,,,,,,,,,,
chip_125_569,-77.83053877558113,42.69106620994563,17TQH,,,,,,,,,,,
chip_137_326,-98.00421880110312,43.21648232650706,14TNN,,,,,,,,,,,
chip_128_418,-90.31666651236704,43.65132274230478,15TYJ,,,,,,,,,,,
chip_082_348,-96.18406715898465,46.55286855745766,14TQS,,,,,,,,,,,
chip_197_372,-94.27059321924898,39.616921542460254,15SUD,,,,,,,,,,,
chip_151_467,-86.43042120911392,42.03588698878008,16TEM,,,,,,,,,,,
chip_173_520,-82.39838286727496,40.33784684552256,17TLE,,,,,,,,,,,
chip_268_409,-91.60973698017004,35.2888801475058,15SXV,,,,,,,,,,,
chip_183_487,-85.10570045956776,39.997378625314646,16TFK,,,,,,,,,,,
chip_244_590,-77.97957723496198,35.44184252117369,17SQV,,,,,,,,,,,
chip_125_338,-97.01735577312624,43.95045715343559,14TPP,,,,,,,,,,,
chip_341_335,-97.0658627756377,30.970093385230125,14RPV,,,,,,,,,,,
chip_268_420,-90.79123672953536,35.25553638004776,15SXV,,,,,,,,,,,
chip_215_283,-101.21824063129718,38.43913987441633,14SLH,,,,,,,,,,,
chip_073_323,-98.387168163337,47.07855090221237,14TNT,,,,,,,,,,,
chip_156_346,-96.33592422232708,42.0889427692771,15TTG,,,,,,,,,,,
chip_096_305,-99.88805698250005,45.64922882182272,14TMR,,,,,,,,,,,
chip_046_105,-117.7556621857996,47.027621625673646,11TMN,,,,,,,,,,,
chip_147_153,-112.09177988296864,41.62521151444649,12TVM,,,,,,,,,,,
chip_248_334,-97.2206862011274,36.56459652327054,14SPF,,,,,,,,,,,
chip_151_483,-85.13127608778214,41.93272748704028,16TFM,,,,,,,,,,,
chip_184_398,-92.17705476119598,40.350762577839,15TWE,,,,,,,,,,,
chip_185_608,-75.73336647900098,38.69329934233138,18SVH,,,,,,,,,,,
chip_206_376,-93.96989113258208,39.072637354697015,15SVD,,,,,,,,,,,
chip_107_318,-98.7409240395573,45.01220056608964,14TNQ,,,,,,,,,,,
chip_259_570,-79.64281241663724,34.77174542027195,17SPU,,,,,,,,,,,
chip_135_404,-91.51427199782124,43.2755818137585,15TXH,,,,,,,,,,,
chip_346_470,-87.59405431521257,30.35202277145708,16RDU,,,,,,,,,,,
chip_337_475,-87.18709696490508,30.86672100225959,16RDV,,,,,,,,,,,
chip_137_472,-85.90274160840839,42.84185104802852,16TEN,,,,,,,,,,,
chip_118_574,-77.31315011435184,43.04623327595386,18TUN,,,,,,,,,,,
chip_162_468,-86.43939665035924,41.37259916097644,16TEL,,,,,,,,,,,
chip_031_112,-117.45075894082603,48.012635374397256,11UMP,,,,,,,,,,,
chip_209_271,-102.17923532642,38.75510345433442,13SGC,,,,,,,,,,,
chip_262_284,-100.95042698407237,35.627383178018704,14SLE,,,,,,,,,,,
chip_114_038,-121.82939020122676,42.048683704053865,10TEM,,,,,,,,,,,
chip_191_348,-96.16730458097844,39.98857594987,14TQK,,,,,,,,,,,
chip_167_268,-102.64177485540088,41.25642925762859,13TFF,,,,,,,,,,,
chip_356_406,-92.10201649888548,29.99847877069608,15RWP,,,,,,,,,,,
chip_168_593,-76.61034019421025,39.87683251149806,18TUK,,,,,,,,,,,
chip_064_388,-92.63562446192483,47.60563393706915,15TWN,,,,,,,,,,,
chip_168_351,-95.92771920902014,41.368687438175925,15TTF,,,,,,,,,,,
chip_209_439,-89.05894754312244,38.71463581748586,16SCH,,,,,,,,,,,
chip_137_087,-117.50280673478912,41.43512017820551,11TMF,,,,,,,,,,,
chip_103_308,-99.60683858164982,45.23352512239084,14TMR,,,,,,,,,,,
chip_209_295,-100.3076657499428,38.834458538036735,14SLJ,,,,,,,,,,,
chip_256_558,-80.4831566219394,35.06973044526757,17SNU,,,,,,,,,,,
chip_207_384,-93.34513528443262,39.00087709748645,15SVD,,,,,,,,,,,
chip_167_408,-91.31312049148954,41.34302102086888,15TXF,,,,,,,,,,,
chip_116_110,-116.03642489245472,42.966705947205895,11TNH,,,,,,,,,,,
chip_233_291,-100.53050701860762,37.38590952589096,14SLG,,,,,,,,,,,
chip_168_270,-102.47499566695878,41.20482459342401,13TGF,,,,,,,,,,,
chip_112_389,-92.69505904963884,44.69747828620735,15TWK,,,,,,,,,,,
chip_310_540,-82.38020830270133,32.02378517004965,17SLR,,,,,,,,,,,
chip_312_470,-87.37836712029574,32.39689640212151,16SDA,,,,,,,,,,,
chip_296_371,-94.47505087564168,33.67787164717993,15SUT,,,,,,,,,,,
chip_056_348,-96.1885738866902,48.13364364608121,14UQU,,,,,,,,,,,
chip_322_507,-84.82360970829127,31.56489264271717,16RGV,,,,,,,,,,,
chip_226_594,-77.42555637051714,36.45617177421277,18STF,,,,,,,,,,,
chip_137_470,-86.06720206220628,42.854503579662826,16TEN,,,,,,,,,,,
chip_027_110,-117.7056714523142,48.22279088009813,11UMP,,,,,,,,,,,
chip_270_270,-101.9587792535985,35.09962169592671,13SGU,,,,,,,,,,,
chip_207_428,-89.90534853936207,38.879460647942,16SBJ,,,,,,,,,,,
chip_221_429,-89.89756355411993,38.037986257972,16SBH,,,,,,,,,,,
chip_371_344,-96.42150760586632,29.157924589258723,14RQT,,,,,,,,,,,
chip_046_302,-100.34314503964733,48.677004729214346,14ULU,,,,,,,,,,,
chip_144_493,-84.25097329130949,42.2789992803087,17TKG,,,,,,,,,,,
chip_296_538,-82.37875838723552,32.87609089254991,17SLS,,,,,,,,,,,
chip_228_302,-99.7032408725846,37.71400432899438,14SMG,,,,,,,,,,,
chip_077_352,-95.83388805064916,46.85624222318849,14TQS,,,,,,,,,,,
chip_249_289,-100.62394081544348,36.42161367374192,14SLF,,,,,,,,,,,
chip_004_063,-122.32253645977414,48.86535490833876,10UEV,,,,,,,,,,,
chip_129_436,-88.8213247701219,43.5179534460038,16TCP,,,,,,,,,,,
chip_266_582,-78.8618993212112,34.23117367173314,17SPT,,,,,,,,,,,
chip_122_572,-77.53991329186834,42.83357630521347,17TQH,,,,,,,,,,,
chip_097_399,-91.78985626088952,45.57904970003354,15TWL,,,,,,,,,,,
chip_219_267,-102.4379098029308,38.14097699079082,13SGC,,,,,,,,,,,
chip_073_280,-102.16655715566162,46.961043177063054,13TGN,,,,,,,,,,,
chip_126_421,-90.0557166548392,43.76050470863712,15TYJ,,,,,,,,,,,
chip_057_332,-97.61877795246362,48.06340829021166,14UNU,,,,,,,,,,,
chip_168_273,-102.2332164042157,41.21685577036208,13TGF,,,,,,,,,,,
chip_226_430,-89.84544018852671,37.7349606675993,16SBG,,,,,,,,,,,
chip_235_295,-100.21752960032882,37.27714082996718,14SLG,,,,,,,,,,,
chip_196_415,-90.87399208133448,39.58385986230092,15SXD,,,,,,,,,,,
chip_245_446,-88.72911267066101,36.53060322431865,16SCF,,,,,,,,,,,
chip_322_333,-97.2242230975352,32.11548061556033,14SPA,,,,,,,,,,,
chip_129_495,-83.93247260472941,43.15886192700513,16TGN,,,,,,,,,,,
chip_203_196,-108.04948642782156,38.682549335964055,12SYH,,,,,,,,,,,
chip_257_504,-84.47645906240261,35.47012541679645,16SGE,,,,,,,,,,,
chip_174_264,-102.92304079698334,40.82026714614737,13TFF,,,,,,,,,,,
chip_045_351,-95.91925935655507,48.80529282804083,14UQV,,,,,,,,,,,
chip_326_509,-84.71614287225233,31.310837914845774,16RGV,,,,,,,,,,,
chip_167_474,-85.99885006303214,41.03706208112489,16TEL,,,,,,,,,,,
chip_061_305,-100.0154555508424,47.77105963311871,14TMT,,,,,,,,,,,
chip_335_399,-92.53638844163171,31.283852593851663,15RWQ,,,,,,,,,,,
chip_207_289,-100.78379049949234,38.93703126303369,14SLJ,,,,,,,,,,,
chip_055_106,-117.49235019471544,46.50924637201736,11TMM,,,,,,,,,,,
chip_330_522,-83.83879415370848,30.974401844346005,17RKQ,,,,,,,,,,,
chip_223_331,-97.47746249505327,38.06108960867097,14SPH,,,,,,,,,,,
chip_179_423,-90.16113473191008,40.57413462716229,15TYE,,,,,,,,,,,
chip_228_313,-98.85705726324322,37.7367648843256,14SNG,,,,,,,,,,,
chip_197_355,-95.61345256154344,39.62827043923595,15STD,,,,,,,,,,,
chip_315_547,-81.9380164056343,31.664037319767687,17SMR,,,,,,,,,,,
chip_323_526,-83.49420460055312,31.36242663985289,17RKQ,,,,,,,,,,,
chip_070_096,-118.04095858883802,45.48731769546544,11TML,,,,,,,,,,,
chip_029_665,-67.9299832966125,46.926388790494265,19TEN,,,,,,,,,,,
chip_178_466,-86.72674278449135,40.42902158353928,16TEK,,,,,,,,,,,
chip_369_360,-95.3162210743422,29.277920173495957,15RTN,,,,,,,,,,,
chip_176_352,-95.84780202933636,40.88845119183527,15TTF,,,,,,,,,,,
chip_117_577,-77.05287422894943,43.0697153856077,18TUN,,,,,,,,,,,
chip_322_517,-84.1184335729624,31.491839284331743,16RGV,,,,,,,,,,,
chip_070_319,-98.74687601025845,47.25420071082925,14TNT,,,,,,,,,,,
chip_308_520,-83.77968949333129,32.30671547376156,17SKR,,,,,,,,,,,
chip_072_319,-98.74178216442496,47.13272036015072,14TNT,,,,,,,,,,,
chip_268_476,-86.63882727473137,34.99792812607347,16SED,,,,,,,,,,,
chip_327_518,-84.0923526096997,31.184726375211568,16RGV,,,,,,,,,,,
chip_152_249,-104.2771858372172,42.06499318500178,13TEG,,,,,,,,,,,
chip_323_524,-83.63479394964739,31.378184459198845,17RKQ,,,,,,,,,,,
chip_142_444,-88.24405364559306,42.70041874346785,16TCN,,,,,,,,,,,
chip_196_344,-96.48287885407149,39.68790307810895,14TQK,,,,,,,,,,,
chip_227_357,-95.46870080083389,37.82901439025151,15STB,,,,,,,,,,,
chip_290_431,-90.07555087237208,33.89712646992954,15SYT,,,,,,,,,,,
chip_143_333,-97.41493078202842,42.863158719042175,14TPN,,,,,,,,,,,
chip_089_359,-95.22815662345224,46.12658029143833,15TUM,,,,,,,,,,,
chip_272_262,-102.54183938843816,34.94818252422556,13SGU,,,,,,,,,,,
chip_140_477,-85.51914564406556,42.63002365799991,16TFN,,,,,,,,,,,
chip_228_465,-87.17662157910726,37.45017361896465,16SDG,,,,,,,,,,,
chip_318_514,-84.29494724785577,31.75381340220437,16SGA,,,,,,,,,,,
chip_224_452,-88.14483068378622,37.75741157507352,16SCG,,,,,,,,,,,
chip_165_443,-88.4763955457987,41.327945787721305,16TCL,,,,,,,,,,,
chip_217_303,-99.65892397518792,38.37534429325223,14SMH,,,,,,,,,,,
chip_124_334,-97.35463117310908,44.00770230731449,14TPP,,,,,,,,,,,
chip_215_462,-87.31473661010799,38.24286719464922,16SDH,,,,,,,,,,,
chip_131_436,-88.833905321951,43.39789533667792,16TCP,,,,,,,,,,,
chip_043_280,-102.34241179197544,48.78451329390207,13UFQ,,,,,,,,,,,
chip_185_518,-82.69005209328594,39.64227323008295,17SLD,,,,,,,,,,,
chip_114_443,-88.1353033674927,44.38560995098272,16TDQ,,,,,,,,,,,
chip_237_281,-101.27851908004487,37.1154216664835,14SKG,,,,,,,,,,,
chip_152_537,-80.7922752859006,41.42959596704287,17TNF,,,,,,,,,,,
chip_120_304,-99.88953573701284,44.19883358126407,14TMP,,,,,,,,,,,
chip_250_445,-88.83318205109852,36.236052839956976,16SCF,,,,,,,,,,,
chip_251_283,-101.06906885862566,36.283430077611605,14SLF,,,,,,,,,,,
chip_180_263,-102.96784735007203,40.45686092840175,13TFE,,,,,,,,,,,
chip_184_263,-102.94450765421566,40.21755950395023,13TFE,,,,,,,,,,,
chip_157_347,-96.25391589719028,42.02905153088394,15TTG,,,,,,,,,,,
chip_147_471,-86.07119837270265,42.250348070055374,16TEM,,,,,,,,,,,
chip_105_423,-89.77327310866525,45.01667932960228,15TYK,,,,,,,,,,,
chip_129_492,-84.1797345234971,43.1814895849918,16TGN,,,,,,,,,,,
chip_149_496,-84.05826597803453,41.95850910629688,17TKG,,,,,,,,,,,
chip_331_506,-84.96828829817196,31.0321106986312,16RFV,,,,,,,,,,,
chip_101_382,-93.2626091336816,45.37492712161461,15TVL,,,,,,,,,,,
chip_312_484,-86.37812173504166,32.31602114995911,16SEA,,,,,,,,,,,
chip_177_340,-96.8119736472091,40.82594392205502,14TPL,,,,,,,,,,,
chip_142_491,-84.3937958172496,42.41302481124126,16TGN,,,,,,,,,,,
chip_191_410,-91.24853823215363,39.89887265504177,15TXE,,,,,,,,,,,
chip_051_315,-99.15553995528715,48.40321786991927,14UMU,,,,,,,,,,,
