fmask_name,cloud_pct
chip_328_498_4_cmask.tif,0.8226044323979592
chip_328_498_5_cmask.tif,0.13179607780612246
chip_326_499_0_cmask.tif,1.0
chip_326_499_1_cmask.tif,0.9903140943877551
chip_326_499_2_cmask.tif,0.041334502551020405
chip_326_499_3_cmask.tif,0.20740991709183673
chip_326_499_4_cmask.tif,0.47787786989795916
chip_326_499_5_cmask.tif,0.44642857142857145
chip_332_499_0_cmask.tif,0.6930604272959183
chip_332_499_1_cmask.tif,0.7526307397959183
chip_332_499_2_cmask.tif,0.4013073979591837
chip_332_499_3_cmask.tif,0.46950733418367346
chip_332_499_4_cmask.tif,0.7031648596938775
chip_332_499_5_cmask.tif,0.7628746811224489
chip_329_493_0_cmask.tif,0.9160953443877551
chip_329_493_1_cmask.tif,0.06634646045918367
chip_329_493_2_cmask.tif,0.6088767538265306
chip_329_493_3_cmask.tif,0.4490593112244898
chip_329_493_4_cmask.tif,0.6079001913265306
chip_329_493_5_cmask.tif,0.11754623724489796
chip_332_505_0_cmask.tif,0.7659638073979592
chip_332_505_1_cmask.tif,0.9679129464285714
chip_332_505_2_cmask.tif,1.0
chip_332_505_3_cmask.tif,0.41404257015306123
chip_332_505_4_cmask.tif,0.19511320153061223
chip_332_505_5_cmask.tif,0.10606664540816327
chip_334_496_0_cmask.tif,0.0450813137755102
chip_334_496_1_cmask.tif,0.9654416454081632
chip_334_496_2_cmask.tif,0.0
chip_334_496_3_cmask.tif,0.3867984693877551
chip_334_496_4_cmask.tif,0.3699976084183674
chip_334_496_5_cmask.tif,0.2731385522959184
chip_327_507_0_cmask.tif,1.0
chip_327_507_1_cmask.tif,0.8788464604591837
chip_327_507_2_cmask.tif,1.0
chip_327_507_3_cmask.tif,0.27188297193877553
chip_327_507_4_cmask.tif,0.9032206632653061
chip_327_507_5_cmask.tif,0.44957748724489793
chip_332_504_0_cmask.tif,1.0
chip_332_504_1_cmask.tif,0.8142139668367347
chip_332_504_2_cmask.tif,1.0
chip_332_504_3_cmask.tif,0.4659797512755102
chip_332_504_4_cmask.tif,0.5063376913265306
chip_332_504_5_cmask.tif,0.2411312181122449
chip_328_507_0_cmask.tif,1.0
chip_328_507_1_cmask.tif,0.5545081313775511
chip_328_507_2_cmask.tif,0.9891183035714286
chip_328_507_3_cmask.tif,0.21091757015306123
chip_328_507_4_cmask.tif,0.7031449298469388
chip_328_507_5_cmask.tif,0.2347138073979592
chip_324_506_0_cmask.tif,1.0
chip_324_506_1_cmask.tif,0.5034478635204082
chip_324_506_2_cmask.tif,0.8671476403061225
chip_324_506_3_cmask.tif,0.3834701849489796
chip_324_506_4_cmask.tif,0.7679169323979592
chip_324_506_5_cmask.tif,0.5206473214285714
chip_333_505_0_cmask.tif,0.22614397321428573
chip_333_505_1_cmask.tif,0.9435387436224489
chip_333_505_2_cmask.tif,1.0
chip_333_505_3_cmask.tif,0.43363360969387754
chip_333_505_4_cmask.tif,0.31465242346938777
chip_333_505_5_cmask.tif,0.22951211734693877
chip_329_501_0_cmask.tif,1.0
chip_329_501_1_cmask.tif,1.0
chip_329_501_2_cmask.tif,0.7203045280612245
chip_329_501_3_cmask.tif,0.6614118303571429
chip_329_501_4_cmask.tif,0.7904177295918368
chip_329_501_5_cmask.tif,0.3668885522959184
chip_330_507_0_cmask.tif,1.0
chip_330_507_1_cmask.tif,0.41011639030612246
chip_330_507_2_cmask.tif,1.0
chip_330_507_3_cmask.tif,0.17861128826530612
chip_330_507_4_cmask.tif,0.9850526147959183
chip_330_507_5_cmask.tif,0.33964445153061223
chip_334_504_0_cmask.tif,0.5227798150510204
chip_334_504_1_cmask.tif,1.0
chip_334_504_2_cmask.tif,1.0
chip_334_504_3_cmask.tif,0.33888711734693877
chip_334_504_4_cmask.tif,0.5412747130102041
chip_334_504_5_cmask.tif,0.441585618622449
chip_331_506_0_cmask.tif,0.9483816964285714
chip_331_506_1_cmask.tif,0.8180205676020408
chip_331_506_2_cmask.tif,1.0
chip_331_506_3_cmask.tif,0.3935546875
chip_331_506_4_cmask.tif,0.8913424744897959
chip_331_506_5_cmask.tif,0.2881457270408163
chip_332_500_0_cmask.tif,0.3505261479591837
chip_332_500_1_cmask.tif,0.9868463010204082
chip_332_500_2_cmask.tif,0.9765027104591837
chip_332_500_3_cmask.tif,0.3843271683673469
chip_332_500_4_cmask.tif,0.6336296237244898
chip_332_500_5_cmask.tif,0.3029934630102041
chip_329_494_0_cmask.tif,0.9999202806122449
chip_329_494_1_cmask.tif,0.030113998724489797
chip_329_494_2_cmask.tif,0.13364955357142858
chip_329_494_3_cmask.tif,0.3209901147959184
chip_329_494_4_cmask.tif,0.8519411670918368
chip_329_494_5_cmask.tif,0.20535714285714285
chip_332_495_0_cmask.tif,0.26809630102040816
chip_332_495_1_cmask.tif,0.010941485969387755
chip_332_495_2_cmask.tif,0.02708466198979592
chip_332_495_3_cmask.tif,0.5609654017857143
chip_332_495_4_cmask.tif,0.3653140943877551
chip_332_495_5_cmask.tif,0.2505580357142857
chip_332_497_0_cmask.tif,0.21239237882653061
chip_332_497_1_cmask.tif,0.026028380102040817
chip_332_497_2_cmask.tif,0.0012157206632653062
chip_332_497_3_cmask.tif,0.47871492346938777
chip_332_497_4_cmask.tif,0.3082748724489796
chip_332_497_5_cmask.tif,0.4306640625
chip_331_507_0_cmask.tif,1.0
chip_331_507_1_cmask.tif,0.46958705357142855
chip_331_507_2_cmask.tif,1.0
chip_331_507_3_cmask.tif,0.2803332270408163
chip_331_507_4_cmask.tif,0.8842673788265306
chip_331_507_5_cmask.tif,0.354671556122449
chip_329_503_0_cmask.tif,1.0
chip_329_503_1_cmask.tif,0.8655133928571429
chip_329_503_2_cmask.tif,0.6811822385204082
chip_329_503_3_cmask.tif,0.39255819515306123
chip_329_503_4_cmask.tif,0.7985092474489796
chip_329_503_5_cmask.tif,0.24035395408163265
chip_334_500_0_cmask.tif,0.0546875
chip_334_500_1_cmask.tif,0.7239118303571429
chip_334_500_2_cmask.tif,0.6093949298469388
chip_334_500_3_cmask.tif,0.3674266581632653
chip_334_500_4_cmask.tif,0.2737563775510204
chip_334_500_5_cmask.tif,0.06230070153061224
chip_331_496_0_cmask.tif,0.3413584183673469
chip_331_496_1_cmask.tif,0.014887595663265306
chip_331_496_2_cmask.tif,0.45242745535714285
chip_331_496_3_cmask.tif,0.5372090242346939
chip_331_496_4_cmask.tif,0.4977479272959184
chip_331_496_5_cmask.tif,0.3356784119897959
chip_331_503_0_cmask.tif,0.9796914859693877
chip_331_503_1_cmask.tif,0.9399713010204082
chip_331_503_2_cmask.tif,1.0
chip_331_503_3_cmask.tif,0.40567203443877553
chip_331_503_4_cmask.tif,0.6163305165816326
chip_331_503_5_cmask.tif,0.5123565051020408
chip_327_506_0_cmask.tif,1.0
chip_327_506_1_cmask.tif,0.509406887755102
chip_327_506_2_cmask.tif,1.0
chip_327_506_3_cmask.tif,0.4350087691326531
chip_327_506_4_cmask.tif,0.9312220982142857
chip_327_506_5_cmask.tif,0.6061662946428571
chip_335_505_0_cmask.tif,0.17897002551020408
chip_335_505_1_cmask.tif,0.7508370535714286
chip_335_505_2_cmask.tif,1.0
chip_335_505_3_cmask.tif,0.3810985331632653
chip_335_505_4_cmask.tif,0.32888233418367346
chip_335_505_5_cmask.tif,0.5340999681122449
chip_335_503_0_cmask.tif,0.3003627232142857
chip_335_503_1_cmask.tif,0.9553770727040817
chip_335_503_2_cmask.tif,0.9957948022959183
chip_335_503_3_cmask.tif,0.37099410076530615
chip_335_503_4_cmask.tif,0.47323421556122447
chip_335_503_5_cmask.tif,0.46855070153061223
chip_330_500_0_cmask.tif,0.7576929209183674
chip_330_500_1_cmask.tif,1.0
chip_330_500_2_cmask.tif,0.7407126913265306
chip_330_500_3_cmask.tif,0.5225805165816326
chip_330_500_4_cmask.tif,0.5961017219387755
chip_330_500_5_cmask.tif,0.13610092474489796
chip_335_499_0_cmask.tif,0.0
chip_335_499_1_cmask.tif,0.6753627232142857
chip_335_499_2_cmask.tif,0.6401666135204082
chip_335_499_3_cmask.tif,0.18610491071428573
chip_335_499_4_cmask.tif,0.33926578443877553
chip_335_499_5_cmask.tif,0.2953603316326531
chip_325_501_0_cmask.tif,1.0
chip_325_501_1_cmask.tif,1.0
chip_325_501_2_cmask.tif,0.04821029974489796
chip_325_501_3_cmask.tif,0.26755819515306123
chip_325_501_4_cmask.tif,0.6413026147959183
chip_325_501_5_cmask.tif,0.5546077806122449
chip_328_497_0_cmask.tif,0.9993223852040817
chip_328_497_1_cmask.tif,0.026566485969387755
chip_328_497_2_cmask.tif,0.5104432397959183
chip_328_497_3_cmask.tif,0.4069874043367347
chip_328_497_4_cmask.tif,0.7017299107142857
chip_328_497_5_cmask.tif,0.4336535395408163
chip_337_502_0_cmask.tif,0.7549625318877551
chip_337_502_1_cmask.tif,0.8116230867346939
chip_337_502_2_cmask.tif,0.991569674744898
chip_337_502_3_cmask.tif,0.4033801020408163
chip_337_502_4_cmask.tif,0.3510044642857143
chip_337_502_5_cmask.tif,0.22333386479591838
chip_329_506_0_cmask.tif,1.0
chip_329_506_1_cmask.tif,0.2849170918367347
chip_329_506_2_cmask.tif,1.0
chip_329_506_3_cmask.tif,0.2950414540816326
chip_329_506_4_cmask.tif,0.9618343431122449
chip_329_506_5_cmask.tif,0.2983896683673469
chip_334_495_0_cmask.tif,0.4211973852040816
chip_334_495_1_cmask.tif,0.6688257334183674
chip_334_495_2_cmask.tif,0.05570392219387755
chip_334_495_3_cmask.tif,0.4572704081632653
chip_334_495_4_cmask.tif,0.3394052933673469
chip_334_495_5_cmask.tif,0.43979193239795916
chip_335_501_0_cmask.tif,0.002072704081632653
chip_335_501_1_cmask.tif,0.5790019132653061
chip_335_501_2_cmask.tif,0.8105269451530612
chip_335_501_3_cmask.tif,0.29544005102040816
chip_335_501_4_cmask.tif,0.7326211734693877
chip_335_501_5_cmask.tif,0.46023995535714285
chip_334_497_0_cmask.tif,0.005739795918367347
chip_334_497_1_cmask.tif,0.9654416454081632
chip_334_497_2_cmask.tif,0.0
chip_334_497_3_cmask.tif,0.44278140943877553
chip_334_497_4_cmask.tif,0.35680404974489793
chip_334_497_5_cmask.tif,0.28453842474489793
chip_336_498_0_cmask.tif,0.4165537308673469
chip_336_498_1_cmask.tif,0.6410435267857143
chip_336_498_2_cmask.tif,0.8567442602040817
chip_336_498_3_cmask.tif,0.33946508290816324
chip_336_498_4_cmask.tif,0.2146843112244898
chip_336_498_5_cmask.tif,0.5109813456632653
chip_326_506_0_cmask.tif,1.0
chip_326_506_1_cmask.tif,0.6499521683673469
chip_326_506_2_cmask.tif,0.9955556441326531
chip_326_506_3_cmask.tif,0.3178013392857143
chip_326_506_4_cmask.tif,0.9882613201530612
chip_326_506_5_cmask.tif,0.5171994579081632
chip_326_502_0_cmask.tif,1.0
chip_326_502_1_cmask.tif,0.7421675701530612
chip_326_502_2_cmask.tif,0.008151307397959183
chip_326_502_3_cmask.tif,0.5054209183673469
chip_326_502_4_cmask.tif,0.5931122448979592
chip_326_502_5_cmask.tif,0.5479312818877551
chip_325_502_0_cmask.tif,1.0
chip_325_502_1_cmask.tif,0.9623724489795918
chip_325_502_2_cmask.tif,0.005042251275510204
chip_325_502_3_cmask.tif,0.35192123724489793
chip_325_502_4_cmask.tif,0.7257852359693877
chip_325_502_5_cmask.tif,0.6753826530612245
chip_328_503_0_cmask.tif,1.0
chip_328_503_1_cmask.tif,0.4309829400510204
chip_328_503_2_cmask.tif,0.5591119260204082
chip_328_503_3_cmask.tif,0.36740672831632654
chip_328_503_4_cmask.tif,0.6769371811224489
chip_328_503_5_cmask.tif,0.19850127551020408
chip_341_509_0_cmask.tif,0.8427136479591837
chip_341_509_1_cmask.tif,0.5120176977040817
chip_341_509_2_cmask.tif,0.5896045918367347
chip_341_509_3_cmask.tif,0.028559470663265307
chip_341_509_4_cmask.tif,0.9463887117346939
chip_341_509_5_cmask.tif,0.005440848214285714
chip_329_508_0_cmask.tif,0.6075613839285714
chip_329_508_1_cmask.tif,1.0
chip_329_508_2_cmask.tif,0.07555404974489796
chip_329_508_3_cmask.tif,0.2639907525510204
chip_329_508_4_cmask.tif,0.6793885522959183
chip_329_508_5_cmask.tif,0.13685825892857142
chip_333_508_0_cmask.tif,0.6407645089285714
chip_333_508_1_cmask.tif,1.0
chip_333_508_2_cmask.tif,0.2089046556122449
chip_333_508_3_cmask.tif,0.5431281887755102
chip_333_508_4_cmask.tif,0.9355867346938775
chip_333_508_5_cmask.tif,0.4452327806122449
chip_332_509_0_cmask.tif,0.04709422831632653
chip_332_509_1_cmask.tif,1.0
chip_332_509_2_cmask.tif,0.5783641581632653
chip_332_509_3_cmask.tif,0.2830436862244898
chip_332_509_4_cmask.tif,0.8080556441326531
chip_332_509_5_cmask.tif,0.40995695153061223
chip_327_516_0_cmask.tif,0.25575972576530615
chip_327_516_1_cmask.tif,0.15965800382653061
chip_327_516_2_cmask.tif,0.8398238201530612
chip_327_516_3_cmask.tif,0.6093351403061225
chip_327_516_4_cmask.tif,0.40058992346938777
chip_327_516_5_cmask.tif,0.48814174107142855
chip_331_508_0_cmask.tif,0.008051658163265306
chip_331_508_1_cmask.tif,1.0
chip_331_508_2_cmask.tif,0.01128029336734694
chip_331_508_3_cmask.tif,0.2898796237244898
chip_331_508_4_cmask.tif,0.9665377869897959
chip_331_508_5_cmask.tif,0.30624202806122447
chip_327_510_0_cmask.tif,1.0
chip_327_510_1_cmask.tif,1.0
chip_327_510_2_cmask.tif,0.21486367984693877
chip_327_510_3_cmask.tif,0.49685108418367346
chip_327_510_4_cmask.tif,0.22981106505102042
chip_327_510_5_cmask.tif,0.30113998724489793
chip_330_509_0_cmask.tif,0.031010841836734693
chip_330_509_1_cmask.tif,1.0
chip_330_509_2_cmask.tif,0.14381377551020408
chip_330_509_3_cmask.tif,0.5058394451530612
chip_330_509_4_cmask.tif,0.7079480229591837
chip_330_509_5_cmask.tif,0.16549744897959184
chip_328_510_0_cmask.tif,1.0
chip_328_510_1_cmask.tif,1.0
chip_328_510_2_cmask.tif,0.17466517857142858
chip_328_510_3_cmask.tif,0.19838169642857142
chip_328_510_4_cmask.tif,0.22311463647959184
chip_328_510_5_cmask.tif,0.32360092474489793
chip_330_517_0_cmask.tif,0.0
chip_330_517_1_cmask.tif,0.9988839285714286
chip_330_517_2_cmask.tif,0.7024075255102041
chip_330_517_3_cmask.tif,0.4460499043367347
chip_330_517_4_cmask.tif,0.6926817602040817
chip_330_517_5_cmask.tif,0.5375279017857143
chip_329_510_0_cmask.tif,0.9469866071428571
chip_329_510_1_cmask.tif,1.0
chip_329_510_2_cmask.tif,0.11778539540816327
chip_329_510_3_cmask.tif,0.24561543367346939
chip_329_510_4_cmask.tif,0.5462771045918368
chip_329_510_5_cmask.tif,0.29430404974489793
chip_333_509_0_cmask.tif,0.609375
chip_333_509_1_cmask.tif,1.0
chip_333_509_2_cmask.tif,0.9810467155612245
chip_333_509_3_cmask.tif,0.2649673150510204
chip_333_509_4_cmask.tif,0.9145607461734694
chip_333_509_5_cmask.tif,0.41615513392857145
chip_326_516_0_cmask.tif,0.905891262755102
chip_326_516_1_cmask.tif,0.1815808354591837
chip_326_516_2_cmask.tif,0.8556281887755102
chip_326_516_3_cmask.tif,0.4487802933673469
chip_326_516_4_cmask.tif,0.19250239158163265
chip_326_516_5_cmask.tif,0.19535235969387754
chip_330_510_0_cmask.tif,0.14172114158163265
chip_330_510_1_cmask.tif,1.0
chip_330_510_2_cmask.tif,0.7125119579081632
chip_330_510_3_cmask.tif,0.43618463010204084
chip_330_510_4_cmask.tif,0.5653898278061225
chip_330_510_5_cmask.tif,0.2795958227040816
chip_330_508_0_cmask.tif,0.09424824617346939
chip_330_508_1_cmask.tif,1.0
chip_330_508_2_cmask.tif,0.01789700255102041
chip_330_508_3_cmask.tif,0.21538185586734693
chip_330_508_4_cmask.tif,0.8129583864795918
chip_330_508_5_cmask.tif,0.10078523596938775
chip_328_509_0_cmask.tif,1.0
chip_328_509_1_cmask.tif,1.0
chip_328_509_2_cmask.tif,0.17673788265306123
chip_328_509_3_cmask.tif,0.35415338010204084
chip_328_509_4_cmask.tif,0.4903539540816326
chip_328_509_5_cmask.tif,0.3098294005102041
chip_330_516_0_cmask.tif,0.0
chip_330_516_1_cmask.tif,0.9932836415816326
chip_330_516_2_cmask.tif,0.22140066964285715
chip_330_516_3_cmask.tif,0.5065967793367347
chip_330_516_4_cmask.tif,0.9256816007653061
chip_330_516_5_cmask.tif,0.3961854272959184
chip_331_509_0_cmask.tif,0.00940688775510204
chip_331_509_1_cmask.tif,1.0
chip_331_509_2_cmask.tif,0.2969547193877551
chip_331_509_3_cmask.tif,0.4944595025510204
chip_331_509_4_cmask.tif,0.9568518813775511
chip_331_509_5_cmask.tif,0.078125
chip_329_512_0_cmask.tif,0.14662388392857142
chip_329_512_1_cmask.tif,0.8997927295918368
chip_329_512_2_cmask.tif,0.9529257015306123
chip_329_512_3_cmask.tif,0.45310507015306123
chip_329_512_4_cmask.tif,0.8302574936224489
chip_329_512_5_cmask.tif,0.5015146683673469
chip_327_511_0_cmask.tif,1.0
chip_327_511_1_cmask.tif,0.8907445790816326
chip_327_511_2_cmask.tif,0.09109933035714286
chip_327_511_3_cmask.tif,0.24880420918367346
chip_327_511_4_cmask.tif,0.25271045918367346
chip_327_511_5_cmask.tif,0.22108179209183673
chip_324_509_0_cmask.tif,1.0
chip_324_509_1_cmask.tif,1.0
chip_324_509_2_cmask.tif,0.6001674107142857
chip_324_509_3_cmask.tif,0.3634406887755102
chip_324_509_4_cmask.tif,0.11156728316326531
chip_324_509_5_cmask.tif,0.2294921875
chip_323_507_0_cmask.tif,1.0
chip_323_507_1_cmask.tif,1.0
chip_323_507_2_cmask.tif,0.03346221301020408
chip_323_507_3_cmask.tif,0.19168526785714285
chip_323_507_4_cmask.tif,0.10182158801020408
chip_323_507_5_cmask.tif,0.45450015943877553
chip_333_515_0_cmask.tif,0.5420320471938775
chip_333_515_1_cmask.tif,0.6002072704081632
chip_333_515_2_cmask.tif,0.6953922193877551
chip_333_515_3_cmask.tif,0.4946388711734694
chip_333_515_4_cmask.tif,0.9909518494897959
chip_333_515_5_cmask.tif,0.49563536352040816
chip_330_513_0_cmask.tif,0.0
chip_330_513_1_cmask.tif,0.7158203125
chip_330_513_2_cmask.tif,0.9871253188775511
chip_330_513_3_cmask.tif,0.40898038903061223
chip_330_513_4_cmask.tif,0.46462452168367346
chip_330_513_5_cmask.tif,0.37557796556122447
chip_331_510_0_cmask.tif,0.0006975446428571429
chip_331_510_1_cmask.tif,1.0
chip_331_510_2_cmask.tif,0.9155572385204082
chip_331_510_3_cmask.tif,0.44551179846938777
chip_331_510_4_cmask.tif,0.6251195790816326
chip_331_510_5_cmask.tif,0.1604950573979592
chip_324_517_0_cmask.tif,0.9996811224489796
chip_324_517_1_cmask.tif,0.0
chip_324_517_2_cmask.tif,0.995735012755102
chip_324_517_3_cmask.tif,0.3949497767857143
chip_324_517_4_cmask.tif,0.19553172831632654
chip_324_517_5_cmask.tif,0.009267378826530613
chip_332_508_0_cmask.tif,0.014548788265306123
chip_332_508_1_cmask.tif,1.0
chip_332_508_2_cmask.tif,0.12161192602040816
chip_332_508_3_cmask.tif,0.6042928890306123
chip_332_508_4_cmask.tif,0.9223931760204082
chip_332_508_5_cmask.tif,0.35142299107142855
chip_330_512_0_cmask.tif,0.0
chip_330_512_1_cmask.tif,0.8814174107142857
chip_330_512_2_cmask.tif,1.0
chip_330_512_3_cmask.tif,0.30606265943877553
chip_330_512_4_cmask.tif,0.8241788903061225
chip_330_512_5_cmask.tif,0.2950813137755102
chip_329_511_0_cmask.tif,0.3139150191326531
chip_329_511_1_cmask.tif,1.0
chip_329_511_2_cmask.tif,0.6273716517857143
chip_329_511_3_cmask.tif,0.47726004464285715
chip_329_511_4_cmask.tif,0.8057836415816326
chip_329_511_5_cmask.tif,0.34127869897959184
chip_324_510_0_cmask.tif,1.0
chip_324_510_1_cmask.tif,1.0
chip_324_510_2_cmask.tif,0.22775829081632654
chip_324_510_3_cmask.tif,0.5014947385204082
chip_324_510_4_cmask.tif,0.054607780612244895
chip_324_510_5_cmask.tif,0.3143734056122449
chip_326_517_0_cmask.tif,0.8983976403061225
chip_326_517_1_cmask.tif,0.0
chip_326_517_2_cmask.tif,0.9570711096938775
chip_326_517_3_cmask.tif,0.5816525829081632
chip_326_517_4_cmask.tif,0.3280054209183674
chip_326_517_5_cmask.tif,0.11615114795918367
chip_321_518_0_cmask.tif,0.9999202806122449
chip_321_518_1_cmask.tif,0.015904017857142856
chip_321_518_2_cmask.tif,0.7254264987244898
chip_321_518_3_cmask.tif,0.7667610012755102
chip_321_518_4_cmask.tif,0.0025111607142857145
chip_321_518_5_cmask.tif,0.012794961734693877
chip_322_508_0_cmask.tif,1.0
chip_322_508_1_cmask.tif,0.9959343112244898
chip_322_508_2_cmask.tif,0.03475765306122449
chip_322_508_3_cmask.tif,0.23252152423469388
chip_322_508_4_cmask.tif,0.27285953443877553
chip_322_508_5_cmask.tif,0.13111846301020408
chip_329_509_0_cmask.tif,0.7805524553571429
chip_329_509_1_cmask.tif,1.0
chip_329_509_2_cmask.tif,0.05546476403061224
chip_329_509_3_cmask.tif,0.35971380739795916
chip_329_509_4_cmask.tif,0.6713169642857143
chip_329_509_5_cmask.tif,0.2776028380102041
chip_331_511_0_cmask.tif,0.006716358418367347
chip_331_511_1_cmask.tif,0.9875239158163265
chip_331_511_2_cmask.tif,0.9933035714285714
chip_331_511_3_cmask.tif,0.2793566645408163
chip_331_511_4_cmask.tif,0.7198461415816326
chip_331_511_5_cmask.tif,0.20485889668367346
chip_331_517_0_cmask.tif,0.09518494897959184
chip_331_517_1_cmask.tif,0.9649433992346939
chip_331_517_2_cmask.tif,0.7215202487244898
chip_331_517_3_cmask.tif,0.6263153698979592
chip_331_517_4_cmask.tif,0.46799266581632654
chip_331_517_5_cmask.tif,0.45284598214285715
chip_328_511_0_cmask.tif,0.9578683035714286
chip_328_511_1_cmask.tif,0.9482421875
chip_328_511_2_cmask.tif,0.34095982142857145
chip_328_511_3_cmask.tif,0.287288743622449
chip_328_511_4_cmask.tif,0.5659478635204082
chip_328_511_5_cmask.tif,0.5062779017857143
chip_324_511_0_cmask.tif,1.0
chip_324_511_1_cmask.tif,0.9952566964285714
chip_324_511_2_cmask.tif,0.4755062181122449
chip_324_511_3_cmask.tif,0.7492426658163265
chip_324_511_4_cmask.tif,0.1175063775510204
chip_324_511_5_cmask.tif,0.23846061862244897
chip_328_518_0_cmask.tif,0.35580755739795916
chip_328_518_1_cmask.tif,0.01670121173469388
chip_328_518_2_cmask.tif,0.6044921875
chip_328_518_3_cmask.tif,0.2068718112244898
chip_328_518_4_cmask.tif,0.6525231186224489
chip_328_518_5_cmask.tif,0.6433354591836735
chip_328_512_0_cmask.tif,0.8343829719387755
chip_328_512_1_cmask.tif,0.4708227040816326
chip_328_512_2_cmask.tif,0.9418447066326531
chip_328_512_3_cmask.tif,0.4135243941326531
chip_328_512_4_cmask.tif,0.5412348533163265
chip_328_512_5_cmask.tif,0.3477359693877551
chip_324_507_0_cmask.tif,1.0
chip_324_507_1_cmask.tif,1.0
chip_324_507_2_cmask.tif,0.13201530612244897
chip_324_507_3_cmask.tif,0.18183992346938777
chip_324_507_4_cmask.tif,0.02618781887755102
chip_324_507_5_cmask.tif,0.22779815051020408
chip_322_507_0_cmask.tif,1.0
chip_322_507_1_cmask.tif,1.0
chip_322_507_2_cmask.tif,0.05508609693877551
chip_322_507_3_cmask.tif,0.2236328125
chip_322_507_4_cmask.tif,0.1603954081632653
chip_322_507_5_cmask.tif,0.13932955994897958
chip_326_509_0_cmask.tif,1.0
chip_326_509_1_cmask.tif,1.0
chip_326_509_2_cmask.tif,0.2915736607142857
chip_326_509_3_cmask.tif,0.8812380420918368
chip_326_509_4_cmask.tif,0.30859375
chip_326_509_5_cmask.tif,0.4723971619897959
chip_322_517_0_cmask.tif,0.9890585140306123
chip_322_517_1_cmask.tif,0.16282684948979592
chip_322_517_2_cmask.tif,0.9997608418367347
chip_322_517_3_cmask.tif,0.5719467474489796
chip_322_517_4_cmask.tif,0.03912228954081633
chip_322_517_5_cmask.tif,0.0
chip_327_518_0_cmask.tif,0.9655213647959183
chip_327_518_1_cmask.tif,0.10227997448979592
chip_327_518_2_cmask.tif,0.5900031887755102
chip_327_518_3_cmask.tif,0.2952407525510204
chip_327_518_4_cmask.tif,0.4073860012755102
chip_327_518_5_cmask.tif,0.271663743622449
chip_326_511_0_cmask.tif,0.9998604910714286
chip_326_511_1_cmask.tif,0.8826729910714286
chip_326_511_2_cmask.tif,0.27060746173469385
chip_326_511_3_cmask.tif,0.33948501275510207
chip_326_511_4_cmask.tif,0.2515345982142857
chip_326_511_5_cmask.tif,0.556999362244898
chip_328_520_0_cmask.tif,0.04338727678571429
chip_328_520_1_cmask.tif,0.39652423469387754
chip_328_520_2_cmask.tif,0.7108777104591837
chip_328_520_3_cmask.tif,0.5537109375
chip_328_520_4_cmask.tif,0.6553531568877551
chip_328_520_5_cmask.tif,0.2978515625
chip_330_518_0_cmask.tif,0.0
chip_330_518_1_cmask.tif,0.8890704719387755
chip_330_518_2_cmask.tif,0.911491549744898
chip_330_518_3_cmask.tif,0.5485291772959183
chip_330_518_4_cmask.tif,0.8437101403061225
chip_330_518_5_cmask.tif,0.5105428890306123
chip_327_519_0_cmask.tif,0.9180285395408163
chip_327_519_1_cmask.tif,0.44569116709183676
chip_327_519_2_cmask.tif,0.5729033801020408
chip_327_519_3_cmask.tif,0.16778938137755103
chip_327_519_4_cmask.tif,0.44656808035714285
chip_327_519_5_cmask.tif,0.10518973214285714
chip_325_514_0_cmask.tif,1.0
chip_325_514_1_cmask.tif,0.8397640306122449
chip_325_514_2_cmask.tif,0.7686941964285714
chip_325_514_3_cmask.tif,0.3609095982142857
chip_325_514_4_cmask.tif,0.11389907525510204
chip_325_514_5_cmask.tif,0.21458466198979592
chip_325_511_0_cmask.tif,1.0
chip_325_511_1_cmask.tif,0.9971898915816326
chip_325_511_2_cmask.tif,0.21593989158163265
chip_325_511_3_cmask.tif,0.34022241709183676
chip_325_511_4_cmask.tif,0.17980707908163265
chip_325_511_5_cmask.tif,0.44860092474489793
chip_326_518_0_cmask.tif,1.0
chip_326_518_1_cmask.tif,0.04547991071428571
chip_326_518_2_cmask.tif,0.9783761160714286
chip_326_518_3_cmask.tif,0.5157645089285714
chip_326_518_4_cmask.tif,0.3474170918367347
chip_326_518_5_cmask.tif,0.0024314413265306123
chip_331_513_0_cmask.tif,0.0
chip_331_513_1_cmask.tif,0.8389469068877551
chip_331_513_2_cmask.tif,0.7390585140306123
chip_331_513_3_cmask.tif,0.1822185905612245
chip_331_513_4_cmask.tif,0.691764987244898
chip_331_513_5_cmask.tif,0.31357621173469385
chip_325_516_0_cmask.tif,1.0
chip_325_516_1_cmask.tif,0.3076171875
chip_325_516_2_cmask.tif,0.9946986607142857
chip_325_516_3_cmask.tif,0.35012755102040816
chip_325_516_4_cmask.tif,0.19624920280612246
chip_325_516_5_cmask.tif,0.14323580994897958
chip_328_519_0_cmask.tif,0.23064811862244897
chip_328_519_1_cmask.tif,0.17432637117346939
chip_328_519_2_cmask.tif,0.5646125637755102
chip_328_519_3_cmask.tif,0.37326610331632654
chip_328_519_4_cmask.tif,0.40872130102040816
chip_328_519_5_cmask.tif,0.5721659757653061
chip_332_518_0_cmask.tif,0.5983936543367347
chip_332_518_1_cmask.tif,0.681022799744898
chip_332_518_2_cmask.tif,0.5497847576530612
chip_332_518_3_cmask.tif,0.5789620535714286
chip_332_518_4_cmask.tif,0.3920998086734694
